timestamp,Open,High,Low,target,Volume,item_id
2022-05-18,387.3602740180498,387.6482625030224,374.928253504908,376.18585205078125,117674500,3
2022-05-19,373.07543892655684,378.3746611368892,371.62582860497764,373.8818359375,98510700,4
2022-05-20,377.52027228183414,381.1490737271874,365.3186716847054,374.0450744628906,131432200,5
2022-05-23,377.1170891404996,381.8211163454307,374.7651048349326,381.04351806640625,76414900,1
2022-05-24,376.85779595899766,379.3441937517163,371.48178727076436,378.1346130371094,91448800,2
2022-05-25,376.617802533286,383.4722203245338,376.2146187202073,381.47540283203125,91472900,3
2022-05-26,382.723420612586,390.7586202861659,382.5122193260821,389.0978088378906,82168300,4
2022-05-27,391.59389129889587,398.7650977409074,391.3922993538705,398.64990234375,84768700,5
2022-05-31,397.00822056308124,399.80182571319057,393.62902913285666,396.41302490234375,95937000,2
2022-06-01,398.56348510394616,399.59066353986975,390.6530597793606,393.2066650390625,86585800,3
2022-06-02,393.04346554075426,400.7426599429565,390.7586593845705,400.6946716308594,79609600,4
2022-06-03,395.9042393873492,397.4786544251359,393.1298529031036,394.11865234375,71874300,5
2022-06-06,398.18899555878096,399.9457835361208,394.1281830056066,395.318603515625,57508900,1
2022-06-07,391.7762371255754,399.5714370395956,391.3058169260105,399.1106262207031,59272400,2
2022-06-08,397.37307803821915,399.1874934023535,393.9650873121279,394.771484375,64350000,3
2022-06-09,392.9666902395959,395.2706861025318,385.3826904296875,385.3826904296875,86289800,4
2022-06-10,379.0850099650552,379.9490045735401,374.1602026107327,374.20819091796875,132893900,5
2022-06-13,364.6562531575561,366.53784623046715,358.36823131509624,360.000244140625,170004900,1
2022-06-14,361.7761867330262,362.8225837405579,355.7665743534599,358.9153747558594,104011800,2
2022-06-15,362.2657997387441,368.5442116472486,357.2354061449173,364.0322265625,125666800,3
2022-06-16,355.68977837195786,356.102571536836,349.51695317347185,351.9841613769531,134473300,4
2022-06-17,352.40555287965583,356.13679889885117,349.1853038450942,352.74298095703125,111113900,5
2022-06-21,358.55679054780387,363.03041918159886,358.4796422787102,361.6227722167969,76811900,2
2022-06-22,357.3323387281696,365.14193929698536,356.9081114778722,360.9671936035156,90059400,3
2022-06-23,363.13654220990463,365.2479982449147,359.52098894863406,364.505615234375,79292100,4
2022-06-24,367.7258718066924,376.10431641840285,367.69694855696343,376.09466552734375,98050300,5
2022-06-27,377.0298450032132,377.3287283560235,373.54928686473795,374.6580505371094,66009600,1
2022-06-28,376.2392962750587,379.0642414391702,366.88705358770477,367.00274658203125,86548900,2
2022-06-29,367.56193223301693,368.5646243668848,364.85268033142984,366.7038269042969,65676000,3
2022-06-30,362.75087194994956,367.0124171513045,359.2028159576094,363.72467041015625,112508300,4
2022-07-01,363.05942101085117,368.0151538405409,360.3983641965618,367.5716247558594,74839700,5
2022-07-05,362.4037736271364,368.28507936924905,359.5306034322165,368.2657775878906,81438000,2
2022-07-06,368.410379234592,372.0355831726812,365.99038906921305,369.509521484375,70426200,3
2022-07-07,371.31245530770104,375.8535814861307,369.52877666899104,375.043701171875,64525900,4
2022-07-08,373.3853994256189,376.63460128325914,371.8331360418912,374.7352294921875,72397800,5
2022-07-11,372.0163209898933,372.99974085334804,369.750568466621,370.45440673828125,58366900,1
2022-07-12,369.8952032127752,372.31522298885375,365.40227208025624,367.1763000488281,62219200,2
2022-07-13,361.6517344824475,368.22722751857947,361.22750722699084,365.24798583984375,84224600,3
2022-07-14,360.21514044592305,365.46010530309456,357.7373036839433,364.3609924316406,89704800,4
2022-07-15,368.8345961328782,371.43780602364194,366.89667976156716,371.3221130371094,79060400,5
2022-07-18,374.4556261693067,375.14016268391526,367.0124059860265,368.25616455078125,63203600,1
2022-07-19,372.2381006289904,378.7846712151952,371.5728658399682,378.2061767578125,78506000,2
2022-07-20,378.39901886680593,382.05314659742135,377.0106439354758,380.6165466308594,71843800,3
2022-07-21,380.0283933584103,384.5405967300921,377.5891012882815,384.4924011230469,64903900,4
2022-07-22,384.6177195776038,385.83252537522435,378.66891677388514,380.9250183105469,72197300,5
2022-07-25,381.56138739525375,382.255574798154,379.1124444150991,381.3878479003906,53631500,1
2022-07-26,379.7198891669839,379.9320028169909,375.969370284275,376.87567138671875,52946400,2
2022-07-27,380.2212151436982,388.4357711320092,379.9223317559351,386.6617431640625,82342100,3
2022-07-28,387.4812837648079,392.21522247427794,383.8753518196176,391.51141357421875,73966600,4
2022-07-29,392.9672222361505,398.22183784218555,392.186265120725,397.2191162109375,87003700,5
2022-08-01,394.480993276461,398.58827155772707,393.75788256065783,396.04290771484375,69997500,1
2022-08-02,394.4520783746085,398.1929759313037,392.23455056858455,393.4300842285156,63435400,2
2022-08-03,395.589706726681,400.7768249745465,395.3004742466109,399.5909423828125,67820600,3
2022-08-04,399.5137652007551,400.20795252614505,397.6529677255586,399.3209533691406,45656600,4
2022-08-05,394.9726878443417,399.30170091716457,394.9148413453669,398.6460876464844,56814900,5
2022-08-08,400.3622714599195,402.64729645321535,397.0648738817108,398.18328857421875,53886100,1
2022-08-09,397.4409155009252,397.9519125399683,395.51262034627973,396.60211181640625,44931800,2
2022-08-10,403.7657017381125,405.0769576800849,401.77956017870446,404.93231201171875,68665700,3
2022-08-11,407.8247546038797,409.71450494897374,404.18027811469483,404.93231201171875,59489700,4
2022-08-12,406.8991493733253,411.8934261300298,405.935001918049,411.7873840332031,61694500,5
2022-08-15,409.54098414927756,414.0146433406923,409.48313764451365,413.4843444824219,54048300,1
2022-08-16,412.3948177152447,416.2514076867015,411.57528646162086,414.294189453125,59289000,2
2022-08-17,410.64008637139415,414.10137254356385,409.3192089362246,411.3535461425781,63563400,3
2022-08-18,411.55606346409354,413.2433218995943,410.24483674604704,412.5491638183594,49023200,4
2022-08-19,409.7434244548556,410.0133845840532,406.11822035696105,407.0052490234375,68016900,5
2022-08-22,402.0977237872275,402.27129270797434,397.6144435663225,398.5303955078125,77695600,1
2022-08-23,398.09652305261255,400.5261937434453,397.0070315981929,397.5662536621094,49105200,2
2022-08-24,397.33480057912567,400.2272429952455,396.6406426457649,398.8388977050781,49177800,3
2022-08-25,400.3525844279939,404.5177085433823,399.2438207266123,404.4695129394531,50942300,4
2022-08-26,404.35380734808155,404.903349024839,390.7207484784129,390.7785949707031,103087000,5
2022-08-29,387.78012579626153,391.2896073012856,386.81597832230113,388.1947021484375,65370800,1
2022-08-30,389.3710344093265,389.6120713218712,381.8024694707341,383.9332275390625,85652400,2
2022-08-31,385.59154191206613,386.8545729119159,380.87687545674936,381.0118408203125,76029700,3
2022-09-01,378.80389718124053,382.55441537667303,376.05607112623613,382.20733642578125,78740100,4
2022-09-02,385.9290010544616,387.16310880841246,376.33572064262535,378.17724609375,99632100,5
2022-09-06,379.0353301562061,379.98982681297895,374.4942034448511,376.75030517578125,76637400,2
2022-09-07,376.43206535567055,384.29951173392163,376.21033028288656,383.5185546875,70964200,3
2022-09-08,381.21430389252606,386.4881626058231,379.98981770522096,386.025390625,80821700,4
2022-09-09,388.30080528523183,392.89980828995647,388.03084512702503,392.0224304199219,76706900,5
2022-09-12,394.12423229586324,396.96847932319235,393.815698019814,396.2357177734375,69256300,1
2022-09-13,387.42336679661105,388.6478529204356,377.86869121535545,379.0063781738281,122947100,2
2022-09-14,380.3272928269931,381.9952787142722,377.0973925852478,380.45263671875,85023700,3
2022-09-15,378.8713537941638,381.76379599209275,374.8412247266758,376.1331787109375,87633800,4
2022-09-16,371.8890360404868,373.93172982017614,369.9237483600568,373.26373291015625,103084800,5
2022-09-19,370.06903764502573,376.1584167480469,369.99157244679117,376.1584167480469,73278500,1
2022-09-20,372.7797032473781,373.80589547155324,369.0428201563846,371.84063720703125,77274900,2
2022-09-21,373.7961828672283,376.89414042724246,365.34461854740647,365.35430908203125,106746600,3
2022-09-22,364.57018265730267,366.23532998738307,361.530338191461,362.28546142578125,89472600,4
2022-09-23,358.7615233297288,358.8002559300916,351.70403583203284,356.2154235839844,122346900,5
2022-09-26,354.72443886163836,358.40323726798573,351.4522292510325,352.69140625,92581200,1
2022-09-27,356.283144064264,358.587246145266,349.3611768300736,351.7911376953125,108294100,2
2022-09-28,352.75924515706276,360.42664500229324,351.0360138673349,358.7131042480469,110802200,3
2022-09-29,355.11175490432606,355.40217553713336,348.22852000794325,351.219970703125,112952300,4
2022-09-30,350.26147272176104,354.2404120799867,345.6532985984939,345.788818359375,153711200,5
2022-10-03,349.56448434988897,356.79625354761356,347.7541268025713,354.9181213378906,89756500,1
2022-10-04,360.52346312355036,365.9448745817731,354.8794057029123,365.91583251953125,103602800,2
2022-10-05,361.48186089414946,367.3582540101108,359.11967500673023,365.0638427734375,88065700,3
2022-10-06,363.6407480970532,366.64188901937325,360.7945080110679,361.2979431152344,82333500,4
2022-10-07,357.20287209348857,361.3851064718136,349.4289646826356,351.219970703125,107789500,5
2022-10-10,352.35258648555714,352.5946134904189,346.26320831513965,348.5382385253906,76042800,1
2022-10-11,346.8150477182946,351.45229394251226,344.36573532635583,346.33099365234375,92482800,2
2022-10-12,346.747267932371,348.3446402814286,344.9368810895057,345.1885986328125,76991800,3
2022-10-13,338.07302172024123,355.789417697354,337.00809690014466,354.29852294921875,147254500,4
2022-10-14,356.7962106859057,358.45169672644823,345.57584191046055,346.2244873046875,123737000,5
2022-10-17,352.40101769231205,356.2444077994036,345.88563993610825,355.12139892578125,93168200,1
2022-10-18,363.16640835887387,363.4762100518132,355.79909010979594,359.2939758300781,97162900,2
2022-10-19,357.22216620649056,359.99097048627715,353.89187227874953,356.747802734375,79746900,3
2022-10-20,356.2928473607272,360.7848834348807,352.98190443156085,353.75640869140625,88283100,4
2022-10-21,353.4756456477442,362.8469255192807,351.94604775878963,362.35321044921875,131038400,5
2022-10-24,363.9021661590858,367.9391603720645,361.21079729134743,366.787109375,85436900,1
2022-10-25,366.70968797421585,372.9636582410341,366.59351972534546,372.6441955566406,78846300,2
2022-10-26,369.44943256540364,375.21934894648086,369.18805399725676,369.836669921875,104087300,3
2022-10-27,370.85320608976747,372.7216477789062,367.2324614212083,367.86175537109375,81971800,4
2022-10-28,367.7552498929273,377.09748792826366,367.57130697504016,376.6134338378906,100302000,5
2022-10-31,374.115680860722,376.01316438485316,372.9733204411961,373.89300537109375,96631300,1
2022-11-01,377.6977509613601,377.9397780136875,371.066203818725,372.2569580078125,85407600,2
2022-11-02,371.65668767143114,376.2358495463391,362.8081951435553,362.9146728515625,126990400,3
2022-11-03,359.62308630805427,362.2660318307935,357.02856391275907,359.1777648925781,87100100,4
2022-11-04,364.97673747269044,366.78709481210944,358.1999810739933,364.34747314453125,103505200,5
2022-11-07,365.66408995748435,368.43289439398984,363.5536214606553,367.8326721191406,68286900,1
2022-11-08,368.955660876345,372.83778378066086,365.6737898064811,369.8172912597656,84641100,2
2022-11-09,367.81328762744937,368.98471965030615,361.6948376062262,362.1982727050781,78495500,3
2022-11-10,375.67434793479293,382.4414438519346,373.34123334107426,382.10260009765625,141455800,4
2022-11-11,382.97392279820264,386.6140191177036,381.05705790870246,385.8008117675781,93839900,5
2022-11-14,384.0097852154927,387.4175152931954,382.23813074283703,382.5188903808594,71903500,1
2022-11-15,388.3565737811593,389.47958276693697,381.90897003458116,385.7814025878906,93194500,2
2022-11-16,384.12591912324734,385.0940271939793,382.19939351667114,382.8383483886719,68508500,3
2022-11-17,378.00745345986144,382.35427860858607,377.69768134366154,381.6669006347656,74496300,4
2022-11-18,385.0553591498163,385.1231338167646,380.5052681811825,383.39990234375,92922500,5
2022-11-21,382.0542214748178,383.1965820220451,380.1373566668558,382.00579833984375,51243200,1
2022-11-22,383.98072048831693,387.31101471636714,382.54790986414645,387.14642333984375,60429000,2
2022-11-23,386.80759491321874,390.0798051483823,386.57525841416384,389.5860900878906,68261600,3
2022-11-25,389.0148778185958,390.0604511463394,388.7341477321244,389.4989318847656,30545400,5
2022-11-28,386.36223739115604,388.0273844157478,382.5091567235635,383.2836608886719,67881600,1
2022-11-29,383.4191923810261,384.6293274782321,380.75689516717284,382.6253662109375,52310000,2
2022-11-30,382.8770441697149,394.67828369140625,380.93116707462434,394.67828369140625,144566700,3
2022-12-01,395.73353329997985,396.9243168865928,391.8417494142645,394.38787841796875,76398200,4
2022-12-02,389.421474142032,394.8525462750853,389.3149964347865,393.932861328125,85342700,5
2022-12-05,391.0672801702586,392.0160072031906,385.47161651460664,386.8463134765625,77289800,1
2022-12-06,386.6816772339052,387.23347629295785,379.1497988209059,381.2699279785156,77972200,2
2022-12-07,380.4084139537357,383.02231774299327,379.469347878487,380.62139892578125,65927900,3
2022-12-08,382.5382236918736,384.68739517018366,380.72783684654746,383.6031188964844,60737900,4
2022-12-09,382.34464245081466,384.9391652518936,380.6117205567009,380.7375793457031,81447700,5
2022-12-12,381.5410461666555,386.2267150878906,380.8633882639936,386.2267150878906,75405800,1
2022-12-13,397.1373131113237,397.3986916670746,386.3429135109124,389.1504211425781,123782500,2
2022-12-14,388.801894743699,392.5678495781369,383.6709334350033,386.6623840332031,108111300,3
2022-12-15,381.72505884664315,382.64477347221,375.51951116327285,377.2040100097656,117705900,4
2022-12-16,374.6081913029361,375.9697604170376,370.58183480266615,372.7506103515625,119858000,5
2022-12-19,372.9451350684014,373.28553476886,367.8975794438309,369.5898132324219,79878100,1
2022-12-20,368.82150771174696,371.7391684745581,367.479379012057,370.0955505371094,74427200,2
2022-12-21,372.73120434719226,376.77703128800573,372.1865766513119,375.6294250488281,78167400,3
2022-12-22,372.53666684689404,375.6099399679533,364.4839237453781,370.2706298828125,100120900,4
2022-12-23,369.23000863299654,372.5464203328279,367.6544763777066,372.4005432128906,59857300,5
2022-12-27,372.2838095828673,372.6339146406852,369.2299769608773,370.93194580078125,51638200,2
2022-12-28,370.86386081050694,372.8673485838514,366.0886486295166,366.3220520019531,70911500,3
2022-12-29,369.210527749917,373.8009819270414,368.6756054621705,372.91595458984375,66970900,4
2022-12-30,370.1928356385573,372.0795624142601,368.04347070214413,371.9336853027344,84022200,5
2023-01-03,373.82041219975,375.8238701862383,367.4599035203272,370.36785888671875,74850700,2
2023-01-04,372.66313609502436,375.2890430729455,369.5704223156842,373.22723388671875,85934100,3
2023-01-05,371.24317919819777,371.35988088700236,368.3644287144175,368.9674072265625,76970500,4
2023-01-06,372.10874956360306,378.56652025049135,368.9965955930403,377.4286193847656,104189600,5
2023-01-09,379.655718478334,382.89433836870296,377.02984174341753,377.214599609375,73978100,1
2023-01-10,376.6213948091675,379.9280712291458,375.66828156294616,379.8599853515625,65358100,2
2023-01-11,381.46468788030154,384.74218858021834,380.6380114305353,384.66436767578125,68881100,3
2023-01-12,385.7828611881873,387.55288623670253,381.6495082637205,386.06488037109375,90157700,4
2023-01-13,382.81658574466684,388.1461907486119,382.5442718936614,387.5626525878906,63903900,5
2023-01-17,387.5431956054255,389.2451645213337,386.162156340182,386.8526611328125,62677300,2
2023-01-18,388.058617102753,389.1381373403146,380.54076717386124,380.7449951171875,99632300,3
2023-01-19,378.67344616603674,380.3462395042257,376.63110740009114,377.9732360839844,86958900,4
2023-01-20,379.39319778261995,385.17016903568805,377.72040426018305,385.0145568847656,91806400,5
2023-01-23,385.8314671186957,391.59870286950155,384.858913514311,389.6341552734375,84178800,1
2023-01-24,387.9321949911944,390.13988103687205,386.7262379928483,389.2159729003906,59524900,2
2023-01-25,385.08258675820895,389.702216081885,382.75816954685376,389.36181640625,84800300,3
2023-01-26,392.06558102321446,393.8064604707895,389.0506585926609,393.64111328125,72287400,4
2023-01-27,392.580984664741,396.95747580818875,392.3670216883065,394.5455322265625,68346200,5
2023-01-30,391.74461120555515,394.01067790522023,389.2937866119096,389.59527587890625,74202000,1
2023-01-31,390.1204405657477,395.3722242077225,389.7703058269594,395.3236083984375,86811800,2
2023-02-01,394.08845311480576,402.3162782988523,391.30696394401565,399.5250244140625,101459200,3
2023-02-02,403.4735957851183,406.82891777283385,401.5479585399791,405.3409118652344,101654500,4
2023-02-03,400.2933814146654,405.5257251687164,399.80710455544113,401.03253173828125,94736800,5
2023-02-06,398.5427842611162,400.0016147936477,396.89916615339877,398.5816650390625,60295300,1
2023-02-07,397.64800942193165,405.05886354754676,396.3837015384474,403.7945556640625,90990700,2
2023-02-08,401.79109412714143,403.15266330098865,398.67891057550617,399.379150390625,76227500,3
2023-02-09,403.0359701076331,403.1915822564933,394.67200260628846,395.9168701171875,78694900,4
2023-02-10,394.72063068835496,397.2298358567524,393.89398378681244,396.8408203125,70769700,5
2023-02-13,397.5021169618004,401.6354698489654,397.0352805391627,401.4992980957031,64913500,1
2023-02-14,399.95291543585284,403.65834211503983,397.2978632194154,401.31451416015625,88389300,2
2023-02-15,399.08739286530573,402.69555856613965,398.2315409116889,402.6177673339844,61555700,3
2023-02-16,397.57026118442485,401.57717794016736,396.9381071743173,397.0742492675781,76431500,4
2023-02-17,394.91513808768576,396.32535277125834,392.9602957271431,396.08221435546875,89257800,5
2023-02-21,391.9974525624884,393.0672674609977,387.87383478639487,388.13641357421875,82655900,2
2023-02-22,388.5546155445645,390.12044232234103,386.12323146974126,387.6015319824219,83742300,3
2023-02-23,390.5386223846908,391.16107093690334,385.3743651279737,389.663330078125,96242400,4
2023-02-24,384.56715032900814,386.34691032430027,382.83600614080837,385.50079345703125,108194400,5
2023-02-27,388.89500047609044,390.27603963731326,385.8606380147899,386.8137512207031,80444700,1
2023-02-28,386.3275029980239,388.3212261391017,385.2771284191281,385.3841247558594,96438600,2
2023-03-01,384.5574467661524,385.8023142653845,382.58316402096443,383.90582275390625,99706800,3
2023-03-02,381.9023659953753,387.7474230187989,381.56196627667657,386.8915710449219,85127800,4
2023-03-03,388.73935462582324,393.34927843913465,388.07802536314654,393.0964050292969,90120000,5
2023-03-06,393.9328424695924,396.2669949641514,392.92140804726415,393.3687744140625,72795900,1
2023-03-07,393.32018785234857,393.56332628194724,386.7165397940535,387.3389587402344,108310600,2
2023-03-08,387.455647626494,388.73939583720204,385.70503331737797,387.9710998535156,74746600,3
2023-03-09,388.76862335604784,390.46088704963313,379.8114117020116,380.8131408691406,111945300,4
2023-03-10,380.2587356685714,382.36919011248045,373.77181955384776,375.31817626953125,189253000,5
2023-03-13,371.330710539251,379.675237562595,370.2025447320864,374.78326416015625,157790000,1
2023-03-14,379.78220290741604,382.65124806641757,376.426880920108,380.97845458984375,149752400,2
2023-03-15,375.29873126397814,378.7999005575514,373.1785418122267,378.5956726074219,172996900,3
2023-03-16,376.20318818271176,385.5883244245357,375.687735965326,385.2381896972656,143254200,4
2023-03-17,383.887082101071,385.0390681236539,379.3279095702222,380.7337341308594,140553400,5
2023-03-20,381.5244918058211,384.8145311042811,380.81183715877046,384.39471435546875,93055800,1
2023-03-21,387.81164034857824,389.93014927939254,386.19103628299194,389.4420166015625,91524200,2
2023-03-22,389.2663386687201,392.9370765490643,382.76440711193425,382.8034362792969,111746600,3
2023-03-23,385.7127002711169,389.81302694241083,381.08521172545414,383.8382873535156,119351300,4
2023-03-24,382.53988435763017,386.44494650475986,380.15779406442033,386.3570861816406,107682400,5
2023-03-27,388.67078517878787,389.45181539262114,386.17154808103413,387.0794677734375,74010400,1
2023-03-28,386.3765502419678,387.0794625282646,384.34593130003014,386.2106018066406,62871700,2
2023-03-29,390.4377563905925,392.0681324759274,389.21742482150233,391.8240661621094,77497900,3
2023-03-30,394.49907517497513,394.75291370848277,392.2243899408465,394.11834716796875,69840000,4
2023-03-31,395.05553305988553,399.9759186782355,394.94812838080907,399.67327880859375,112062600,5
2023-04-03,399.14609534593035,401.60627330876764,398.74582297619713,401.1962585449219,67391100,1
2023-04-04,401.8503630308558,402.1432605296152,397.57431577096986,398.97039794921875,66601500,2
2023-04-05,398.2284822207858,398.9997403438062,396.2466643552473,397.92584228515625,65200200,3
2023-04-06,397.11548238699675,399.76118318109974,396.0513566323631,399.4780578613281,63743300,4
2023-04-10,396.95929557846506,399.9662099642416,396.33450115894857,399.8880920410156,63681000,1
2023-04-11,400.5226445284285,401.4207919942447,399.2144524937796,399.9954528808594,59297900,2
2023-04-12,402.0944535428723,402.3873510592303,397.76960466996434,398.3651123046875,86420400,3
2023-04-13,399.4682766371875,404.01767706083143,398.30651840616065,403.6564636230469,85814800,4
2023-04-14,403.0121089977852,405.23799287170084,400.3273792036949,402.67041015625,78161500,5
2023-04-17,402.5825516069946,404.1348099922632,401.33293310728607,404.11529541015625,66436400,1
2023-04-18,405.7163545394904,405.8530459937992,402.98282338586534,404.3788757324219,63560000,2
2023-04-19,402.4361042915331,405.2282088953984,402.37753075391737,404.310546875,55227300,3
2023-04-20,401.45010657003843,403.8810277952159,400.5324146653663,402.1042175292969,75840400,4
2023-04-21,402.4068232714908,402.88518376660477,400.43477795932785,402.4165954589844,73457400,5
2023-04-24,402.2115711092439,403.2659544215272,400.8545777008074,402.8363952636719,64332100,1
2023-04-25,400.8350585739855,401.4013092237612,396.38329046966163,396.4418640136719,97766700,2
2023-04-26,397.0666666428056,398.1600791292905,394.196443969155,394.7626647949219,80447000,3
2023-04-27,397.34001322050983,402.8949656659474,397.0861746855936,402.6216125488281,92968400,4
2023-04-28,401.72342384747225,406.06781662104476,401.664850309275,406.05804443359375,89335600,5
2023-05-01,405.60898181386546,407.7079464387405,405.41371681902604,405.6480407714844,62122300,1
2023-05-02,404.92561380956795,404.97444495848515,398.1405867437011,401.0888977050781,103998500,2
2023-05-03,401.5965384349549,404.04697423135707,398.0917490688748,398.3358154296875,91531800,3
2023-05-04,397.27167009081097,397.6035967499653,394.15738109687845,395.514404296875,94901900,4
2023-05-05,399.20468679751195,403.90052097050494,398.9411058660689,402.8363952636719,87844000,5
2023-05-08,403.1683078624172,403.43188878466765,401.518417016663,402.9437561035156,50046800,1
2023-05-09,401.3719922891204,402.30919871611195,400.9424331364878,401.1767272949219,49220100,2
2023-05-10,404.05676074656657,404.70109953714984,399.16566116860974,403.05120849609375,96142900,3
2023-05-11,402.1725154745878,402.64110376631197,400.2394993914648,402.3482360839844,70157100,4
2023-05-12,403.6076884724081,403.8224680700693,399.36092766921416,401.82110595703125,70439400,5
2023-05-15,402.436139423994,403.61741226004193,400.49338073920967,403.2073974609375,54289400,1
2023-05-16,402.0846207662827,403.0218569254917,400.5030757133406,400.5128479003906,57705500,2
2023-05-17,402.56301538512264,405.9896864391258,400.8936100104414,405.3746643066406,87287000,3
2023-05-18,405.05247856727135,409.7092832488091,404.8279566095475,409.27972412109375,97177200,4
2023-05-19,410.1974332998271,410.73436733560357,407.44435780820777,408.6842041015625,103679700,5
2023-05-22,408.7037858664321,410.4122504188875,407.4443950827958,408.8502197265625,60745400,1
2023-05-23,407.1807733761806,408.78186298584313,403.8614768651625,404.2617492675781,86383500,2
2023-05-24,402.6313964664295,403.0218966746542,400.15167396465586,401.33294677734375,89213700,3
2023-05-25,404.89630147270395,406.2826114463487,402.62161620529514,404.8084411621094,90961600,4
2023-05-26,405.47230762634763,410.78319394499334,405.3942195010396,410.0509948730469,93830000,5
2023-05-30,412.01325011353583,412.55018412002653,408.80132888183346,410.2071533203125,72216000,2
2023-05-31,408.3523431783006,409.2700351565491,406.3412385774392,407.93255615234375,110811800,3
2023-06-01,408.16680781471985,412.88218649997975,406.89767467998365,411.80828857421875,88865000,4
2023-06-02,414.42467838052306,418.56403430329675,413.8877443069912,417.7635192871094,91366700,5
2023-06-05,418.11493766343403,419.42312970341555,416.2502672039309,416.96295166015625,65460200,1
2023-06-06,416.54320389747755,418.4078447392131,415.8793207306928,417.87091064453125,64022200,2
2023-06-07,418.2711814344716,419.42316754167587,415.9964661992509,416.426025390625,85373300,3
2023-06-08,416.49435790902805,419.4036396504327,415.7133574730873,418.9447937011719,61952800,4
2023-06-09,419.7550457060892,421.73686319451036,418.6909200392281,419.69647216796875,85742800,5
2023-06-12,420.6922870063436,423.5820241639446,419.96008797770025,423.50390625,76104300,1
2023-06-13,424.9878893949956,426.9501627203265,424.31426384065196,426.29608154296875,95899700,2
2023-06-14,426.63773199392205,428.6390640528295,423.29889137336073,426.8036804199219,100612100,3
2023-06-15,425.97385926819544,433.36419532994097,425.87625656500063,432.0950622558594,110303100,4
2023-06-16,434.11167306313797,434.68980566142784,430.143123064739,430.6232604980469,114121300,5
2023-06-20,428.6536890512717,429.5551727803794,426.28233768676193,428.38909912109375,76160400,2
2023-06-21,427.38962205489645,428.20291911206095,425.596403268636,426.19415283203125,76982300,3
2023-06-22,425.2241448907172,427.84043978161895,424.8811767103108,427.732666015625,70637200,4
2023-06-23,424.2245328702919,426.31170710564055,423.77379103337563,424.4989013671875,92074500,5
2023-06-26,423.9208221311058,425.87079741128355,422.51958391373114,422.7645568847656,72823600,1
2023-06-27,423.65625050804124,428.02655981874335,423.1957001389276,427.3994445800781,72813700,2
2023-06-28,426.3019393514287,428.64389523763845,425.67482411457155,427.6150207519531,75636000,3
2023-06-29,427.193683856233,429.4670403449754,426.782145985642,429.3004455566406,67882300,4
2023-06-30,432.5634576750227,435.36593399282305,432.2400766205529,434.366455078125,104921500,5
2023-07-03,434.0137098156611,435.15035804216234,433.72953280707276,434.8662109375,32793400,1
2023-07-05,433.0240435963664,434.96424037073183,433.01423510787225,434.2195129394531,58418400,3
2023-07-06,430.5840799154667,431.25039918109724,428.2715196529676,430.8192443847656,80658300,4
2023-07-07,429.8099754785669,433.7393514442913,429.48659441545163,429.7315673828125,86076100,5
2023-07-10,429.36899371492973,430.9956177367398,428.7908611252863,430.8192443847656,62443500,1
2023-07-11,431.59342577617326,434.06274275014516,430.6037253272411,433.56298828125,64463800,2
2023-07-12,437.41394619517615,438.4820247449854,435.9636954621891,437.0513610839844,91924500,3
2023-07-13,438.89354808025354,441.3236906029148,438.45261469568896,440.5201721191406,72425200,4
2023-07-14,441.4217012998632,442.2839810279948,439.47169613975444,440.2458190917969,69761800,5
2023-07-17,440.0988074631404,442.84249253249675,440.04979493094777,441.7744140625,52680200,1
2023-07-18,441.44126466498665,445.71357864393127,441.0003013846613,445.05706787109375,80744400,2
2023-07-19,445.8606016028815,447.25203128794317,444.9786750120404,446.0467834472656,65891700,3
2023-07-20,445.0374990317561,445.9487912842407,442.36238348963764,443.0874938964844,70591600,4
2023-07-21,444.8317002104133,445.0374990317561,443.0777153125583,443.0874938964844,71245400,5
2023-07-24,444.253567541694,445.8900001047307,443.2050760751225,445.06689453125,54023400,1
2023-07-25,444.79252703986185,447.5557993629915,444.7435145044189,446.2819519042969,55191200,2
2023-07-26,445.3314595016869,447.8007762494863,444.2633809515064,446.3505554199219,71052900,3
2023-07-27,449.7899276720201,450.2014953897743,442.4701346582351,443.3912353515625,92194400,4
2023-07-28,446.7131123298341,448.57490090975745,443.39126452289526,447.7322082519531,80011800,5
2023-07-31,448.21235309396303,448.947272011628,446.87968457322177,448.584716796875,62040400,1
2023-08-01,447.0952570826859,448.0555618899852,446.3309426128524,447.3010559082031,55291500,2
2023-08-02,444.13602395209176,444.40058401175634,440.3144513484029,441.0787658691406,93933400,3
2023-08-03,439.0307347443621,441.72543722075034,438.37419407420606,439.81463623046875,64276100,4
2023-08-04,441.65688143236935,443.7930386122667,437.29635048550546,437.82550048828125,100052300,5
2023-08-07,439.68728043413097,441.8038504994439,438.9817570790267,441.6470642089844,58357500,1
2023-08-08,439.0698997731577,441.63724138031097,436.31640623765566,439.7264404296875,71361300,2
2023-08-09,440.0008483598165,440.1674431366444,436.0126812432423,436.78680419921875,78789600,3
2023-08-10,439.1777558657752,442.61718602605794,435.75794268213184,436.943603515625,93005500,4
2023-08-11,435.04260106718414,437.7177166767268,434.43507288354874,436.6888122558594,68664600,5
2023-08-14,435.75792973116353,439.0993347167969,435.44435715353234,439.0993347167969,47867400,1
2023-08-15,437.29632328453766,437.658908386802,433.4061514603341,433.98431396484375,75707500,2
